0.000000, 1.000000
0.000500, 0.291414
0.001000, 0.475531
0.001500, 0.428033
0.002000, 0.368021
0.002500, 0.300820
0.003000, 0.232156
0.003500, 0.167530
0.004000, 0.111636
0.004500, 0.068064
0.005000, 0.038984
0.005500, 0.024971
0.006000, 0.025112
0.006500, 0.037066
0.007000, 0.057282
0.007500, 0.081408
0.008000, 0.104790
0.008500, 0.122956
0.009000, 0.132070
0.009500, 0.129563
0.010000, 0.114362
0.010500, 0.086908
0.011000, 0.049212
0.011500, 0.004602
0.012000, -0.042813
0.012500, -0.088597
0.013000, -0.128461
0.013500, -0.158774
0.014000, -0.176786
0.014500, -0.180991
0.015000, -0.171255
0.015500, -0.148670
0.016000, -0.115574
0.016500, -0.075327
0.017000, -0.031873
0.017500, 0.010529
0.018000, 0.047808
0.018500, 0.076439
0.019000, 0.093875
0.019500, 0.098773
0.020000, 0.091010
0.020500, 0.071769
0.021000, 0.043272
0.021500, 0.008482
0.022000, -0.029192
0.022500, -0.066335
0.023000, -0.099863
0.023500, -0.127224
0.024000, -0.146684
0.024500, -0.157463
0.025000, -0.159757
0.025500, -0.154642
0.026000, -0.143796
0.026500, -0.129451
0.027000, -0.114156
0.027500, -0.100265
0.028000, -0.089785
0.028500, -0.084217
0.029000, -0.084256
0.029500, -0.089805
0.030000, -0.100055
0.030500, -0.113570
0.031000, -0.128476
0.031500, -0.142656
0.032000, -0.154048
0.032500, -0.160861
0.033000, -0.161687
0.033500, -0.155652
0.034000, -0.142601
0.034500, -0.123025
0.035000, -0.098003
0.035500, -0.069097
0.036000, -0.038218
0.036500, -0.007365
0.037000, 0.021546
0.037500, 0.046869
0.038000, 0.067329
0.038500, 0.082215
0.039000, 0.091347
0.039500, 0.094968
0.040000, 0.093859
0.040500, 0.089044
0.041000, 0.081732
0.041500, 0.073192
0.042000, 0.064506
0.042500, 0.056526
0.043000, 0.049879
0.043500, 0.044824
0.044000, 0.041258
0.044500, 0.038777
0.045000, 0.036711
0.045500, 0.034393
0.046000, 0.031120
0.046500, 0.026309
0.047000, 0.019546
0.047500, 0.010748
0.048000, 0.000142
0.048500, -0.011841
0.049000, -0.024536
0.049500, -0.037156
0.050000, -0.048798
0.050500, -0.058608
0.051000, -0.065910
0.051500, -0.070196
