0.000000, 1.000000
0.000500, 0.949920
0.001000, 0.822067
0.001500, 0.628315
0.002000, 0.384414
0.002500, 0.113983
0.003000, -0.157098
0.003500, -0.403257
0.004000, -0.601678
0.004500, -0.734452
0.005000, -0.790217
0.005500, -0.765149
0.006000, -0.663227
0.006500, -0.495768
0.007000, -0.280249
0.007500, -0.038554
0.008000, 0.205179
0.008500, 0.426946
0.009000, 0.605223
0.009500, 0.723070
0.010000, 0.769791
0.010500, 0.741913
0.011000, 0.643398
0.011500, 0.485117
0.012000, 0.283622
0.012500, 0.059358
0.013000, -0.165446
0.013500, -0.368983
0.014000, -0.531977
0.014500, -0.639473
0.015000, -0.682192
0.015500, -0.657315
0.016000, -0.568639
0.016500, -0.426100
0.017000, -0.244704
0.017500, -0.042977
0.018000, 0.158910
0.018500, 0.341170
0.019000, 0.486363
0.019500, 0.581090
0.020000, 0.617264
0.020500, 0.592805
0.021000, 0.511679
0.021500, 0.383343
0.022000, 0.221655
0.022500, 0.043357
0.023000, -0.133669
0.023500, -0.292201
0.024000, -0.417346
0.024500, -0.497937
0.025000, -0.527518
0.025500, -0.504843
0.026000, -0.433861
0.026500, -0.323188
0.027000, -0.185125
0.027500, -0.034343
0.028000, 0.113638
0.028500, 0.244038
0.029000, 0.344271
0.029500, 0.405159
0.030000, 0.421759
0.030500, 0.393749
0.031000, 0.325302
0.031500, 0.224528
0.032000, 0.102545
0.032500, -0.027733
0.033000, -0.152950
0.033500, -0.260657
0.034000, -0.340541
0.034500, -0.385403
0.035000, -0.391782
0.035500, -0.360198
0.036000, -0.294965
0.036500, -0.203652
0.037000, -0.096233
0.037500, 0.016004
0.038000, 0.121646
0.038500, 0.210307
0.039000, 0.273651
0.039500, 0.306161
0.040000, 0.305616
0.040500, 0.273222
0.041000, 0.213380
0.041500, 0.133109
0.042000, 0.041253
0.042500, -0.052466
0.043000, -0.138479
0.043500, -0.208339
0.044000, -0.255539
0.044500, -0.276121
0.045000, -0.268988
0.045500, -0.235921
0.046000, -0.181294
0.046500, -0.111534
0.047000, -0.034400
0.047500, 0.041856
