0.000000, 1.000000
0.000500, 0.994251
0.001000, 0.978134
0.001500, 0.952007
0.002000, 0.916450
0.002500, 0.872250
0.003000, 0.820382
0.003500, 0.761983
0.004000, 0.698332
0.004500, 0.630809
0.005000, 0.560868
0.005500, 0.490002
0.006000, 0.419706
0.006500, 0.351438
0.007000, 0.286591
0.007500, 0.226458
0.008000, 0.172203
0.008500, 0.124832
0.009000, 0.085174
0.009500, 0.053862
0.010000, 0.031315
0.010500, 0.017738
0.011000, 0.013115
0.011500, 0.017216
0.012000, 0.029597
0.012500, 0.049621
0.013000, 0.076465
0.013500, 0.109157
0.014000, 0.146589
0.014500, 0.187550
0.015000, 0.230752
0.015500, 0.274867
0.016000, 0.318558
0.016500, 0.360512
0.017000, 0.399468
0.017500, 0.434251
0.018000, 0.463798
0.018500, 0.487183
0.019000, 0.503638
0.019500, 0.512572
0.020000, 0.513583
0.020500, 0.506463
0.021000, 0.491211
0.021500, 0.468024
0.022000, 0.437290
0.022500, 0.399587
0.023000, 0.355658
0.023500, 0.306397
0.024000, 0.252830
0.024500, 0.196084
0.025000, 0.137366
0.025500, 0.077935
0.026000, 0.019066
0.026500, -0.037977
0.027000, -0.091964
0.027500, -0.141734
0.028000, -0.186220
0.028500, -0.224471
0.029000, -0.255676
0.029500, -0.279177
0.030000, -0.294490
0.030500, -0.301309
0.031000, -0.299513
0.031500, -0.289169
0.032000, -0.270533
0.032500, -0.244035
0.033000, -0.210273
0.033500, -0.169996
0.034000, -0.124086
0.034500, -0.073539
0.035000, -0.019438
0.035500, 0.037068
0.036000, 0.094791
0.036500, 0.152537
0.037000, 0.209128
0.037500, 0.263428
0.038000, 0.314366
0.038500, 0.360966
0.039000, 0.402361
0.039500, 0.437817
0.040000, 0.466743
0.040500, 0.488706
0.041000, 0.503437
0.041500, 0.510834
0.042000, 0.510963
0.042500, 0.504056
0.043000, 0.490500
0.043500, 0.470827
0.044000, 0.445699
0.044500, 0.415894
0.045000, 0.382282
0.045500, 0.345809
0.046000, 0.307470
0.046500, 0.268289
0.047000, 0.229292
0.047500, 0.191484
0.048000, 0.155826
0.048500, 0.123219
0.049000, 0.094477
0.049500, 0.070310
0.050000, 0.051315
0.050500, 0.037960
0.051000, 0.030572
0.051500, 0.029340
0.052000, 0.034300
0.052500, 0.045345
0.053000, 0.062229
0.053500, 0.084569
0.054000, 0.111860
0.054500, 0.143481
0.055000, 0.178720
0.055500, 0.216784
0.056000, 0.256819
0.056500, 0.297930
0.057000, 0.339202
0.057500, 0.379719
0.058000, 0.418583
0.058500, 0.454936
0.059000, 0.487981
0.059500, 0.516992
0.060000, 0.541335
0.060500, 0.560478
0.061000, 0.574002
0.061500, 0.581612
0.062000, 0.583137
0.062500, 0.578537
0.063000, 0.567900
0.063500, 0.551443
0.064000, 0.529498
0.064500, 0.502514
0.065000, 0.471039
0.065500, 0.435711
0.066000, 0.397244
0.066500, 0.356414
0.067000, 0.314032
0.067500, 0.270939
0.068000, 0.227983
0.068500, 0.186000
0.069000, 0.145798
0.069500, 0.108139
0.070000, 0.073727
0.070500, 0.043189
0.071000, 0.017068
0.071500, -0.004191
0.072000, -0.020250
0.072500, -0.030884
0.073000, -0.035984
0.073500, -0.035554
0.074000, -0.029715
0.074500, -0.018697
0.075000, -0.002840
0.075500, 0.017422
0.076000, 0.041568
0.076500, 0.069002
0.077000, 0.099060
0.077500, 0.131039
0.078000, 0.164200
0.078500, 0.197787
0.079000, 0.231044
0.079500, 0.263233
0.080000, 0.293646
0.080500, 0.321619
0.081000, 0.346553
0.081500, 0.367915
0.082000, 0.385261
0.082500, 0.398234
0.083000, 0.406579
0.083500, 0.410145
0.084000, 0.408884
0.084500, 0.402861
0.085000, 0.392239
0.085500, 0.377286
0.086000, 0.358364
0.086500, 0.335919
0.087000, 0.310473
0.087500, 0.282615
0.088000, 0.252983
0.088500, 0.222255
0.089000, 0.191132
0.089500, 0.160317
0.090000, 0.130511
0.090500, 0.102391
0.091000, 0.076598
0.091500, 0.053721
0.092000, 0.034284
0.092500, 0.018741
0.093000, 0.007458
0.093500, 0.000711
0.094000, -0.001323
0.094500, 0.001430
0.095000, 0.008945
0.095500, 0.021090
0.096000, 0.037637
0.096500, 0.058262
0.097000, 0.082552
0.097500, 0.110017
0.098000, 0.140095
0.098500, 0.172172
0.099000, 0.205589
0.099500, 0.239657
0.100000, 0.273672
0.100500, 0.306934
0.101000, 0.338758
0.101500, 0.368491
0.102000, 0.395519
0.102500, 0.419292
0.103000, 0.439326
0.103500, 0.455218
0.104000, 0.466649
0.104500, 0.473403
