0.000000, 1.000000
0.000500, 0.976718
0.001000, 0.910240
0.001500, 0.807341
0.002000, 0.678424
0.002500, 0.536335
0.003000, 0.394903
0.003500, 0.267384
0.004000, 0.164979
0.004500, 0.095588
0.005000, 0.062970
0.005500, 0.066370
0.006000, 0.100681
0.006500, 0.157110
0.007000, 0.224253
0.007500, 0.289480
0.008000, 0.340451
0.008500, 0.366584
0.009000, 0.360318
0.009500, 0.318011
0.010000, 0.240388
0.010500, 0.132472
0.011000, 0.003026
0.011500, -0.136451
0.012000, -0.273027
0.012500, -0.393812
0.013000, -0.487436
0.013500, -0.545330
0.014000, -0.562705
0.014500, -0.539087
0.015000, -0.478364
0.015500, -0.388337
0.016000, -0.279831
0.016500, -0.165466
0.017000, -0.058233
0.017500, 0.029962
0.018000, 0.089623
0.018500, 0.114702
0.019000, 0.103240
0.019500, 0.057531
0.020000, -0.016190
0.020500, -0.108523
0.021000, -0.208011
0.021500, -0.302503
0.022000, -0.380564
0.022500, -0.432800
0.023000, -0.452946
0.023500, -0.438571
0.024000, -0.391347
0.024500, -0.316834
0.025000, -0.223824
0.025500, -0.123307
0.026000, -0.027194
0.026500, 0.053077
0.027000, 0.107860
0.027500, 0.130425
0.028000, 0.117735
0.028500, 0.070808
0.029000, -0.005389
0.029500, -0.102500
0.030000, -0.209721
0.030500, -0.315019
0.031000, -0.406493
0.031500, -0.473705
0.032000, -0.508850
0.032500, -0.507629
0.033000, -0.469704
0.033500, -0.398718
0.034000, -0.301851
0.034500, -0.188995
0.035000, -0.071602
0.035500, 0.038614
0.036000, 0.131018
0.036500, 0.197247
0.037000, 0.232142
0.037500, 0.234311
0.038000, 0.206247
0.038500, 0.153996
0.039000, 0.086431
0.039500, 0.014179
0.040000, -0.051633
0.040500, -0.100697
0.041000, -0.124742
0.041500, -0.118514
0.042000, -0.080410
0.042500, -0.012686
0.043000, 0.078782
0.043500, 0.185155
0.044000, 0.295630
0.044500, 0.398667
0.045000, 0.483304
0.045500, 0.540392
0.046000, 0.563646
0.046500, 0.550345
0.047000, 0.501642
0.047500, 0.422423
0.048000, 0.320745
0.048500, 0.206917
0.049000, 0.092328
0.049500, -0.011835
0.050000, -0.095839
0.050500, -0.152486
0.051000, -0.177884
0.051500, -0.171843
0.052000, -0.137838
0.052500, -0.082548
0.053000, -0.015038
0.053500, 0.054338
0.054000, 0.115165
0.054500, 0.158196
0.055000, 0.176444
0.055500, 0.165994
0.056000, 0.126464
0.056500, 0.061049
0.057000, -0.023852
0.057500, -0.119375
0.058000, -0.215214
0.058500, -0.300814
0.059000, -0.366581
0.059500, -0.404986
0.060000, -0.411432
0.060500, -0.384776
0.061000, -0.327464
0.061500, -0.245252
0.062000, -0.146550
0.062500, -0.041471
0.063000, 0.059308
0.063500, 0.145740
0.064000, 0.209530
0.064500, 0.245042
0.065000, 0.249891
0.065500, 0.225171
0.066000, 0.175277
0.066500, 0.107353
0.067000, 0.030424
0.067500, -0.045665
0.068000, -0.111403
0.068500, -0.158715
0.069000, -0.181885
0.069500, -0.178199
0.070000, -0.148231
0.070500, -0.095752
0.071000, -0.027263
0.071500, 0.048782
0.072000, 0.122977
0.072500, 0.186062
0.073000, 0.230005
0.073500, 0.248940
0.074000, 0.239838
0.074500, 0.202856
0.075000, 0.141321
0.075500, 0.061350
0.076000, -0.028858
0.076500, -0.119940
0.077000, -0.202441
0.077500, -0.267860
0.078000, -0.309609
0.078500, -0.323726
0.079000, -0.309292
0.079500, -0.268504
0.080000, -0.206380
0.080500, -0.130164
0.081000, -0.048476
0.081500, 0.029689
0.082000, 0.095977
0.082500, 0.143627
0.083000, 0.168208
0.083500, 0.168096
0.084000, 0.144611
0.084500, 0.101831
0.085000, 0.046064
0.085500, -0.014905
0.086000, -0.072749
