Freq, Iw(200ps, hann)
0.000000, 1.233575
1.650000, 1.965108
3.300000, 2.786052
4.950000, 2.631555
6.600000, 2.504775
8.250000, 3.065107
9.900000, 3.511490
11.550000, 3.320582
13.200000, 3.200941
14.850000, 3.263541
16.500000, 3.301015
18.150000, 3.361357
19.800000, 3.467880
21.450000, 3.783123
23.100000, 3.921559
24.750000, 3.624277
26.400000, 3.497530
28.050000, 3.797906
29.700000, 3.969861
31.350000, 3.732233
33.000000, 3.669465
34.650000, 4.019806
36.300000, 4.097556
37.950000, 3.819369
39.600000, 3.633825
41.250000, 3.719298
42.900000, 4.042319
44.550000, 4.493633
46.200000, 5.052113
47.850000, 4.896801
49.500000, 4.116696
51.150000, 3.932926
52.800000, 3.937356
54.450000, 4.426742
56.100000, 5.088415
57.750000, 4.433987
59.400000, 3.740512
61.050000, 3.896543
62.700000, 4.611735
64.350000, 5.170453
66.000000, 4.550269
67.650000, 3.909809
69.300000, 3.974259
70.950000, 4.033615
72.600000, 4.236975
74.250000, 4.344316
75.900000, 3.597316
77.550000, 3.408918
79.200000, 4.034595
80.850000, 4.321563
82.500000, 4.609753
84.150000, 4.636682
85.800000, 4.355926
87.450000, 4.043757
89.100000, 3.868112
90.750000, 4.042853
92.400000, 4.388265
94.050000, 4.025350
95.700000, 3.387973
97.350000, 3.586293
99.000000, 4.674722
100.650000, 5.402645
102.300000, 4.922495
103.950000, 4.941723
105.600000, 5.424854
107.250000, 5.698636
108.900000, 5.973811
110.550000, 5.856035
112.200000, 5.364421
113.850000, 4.666686
115.500000, 4.628318
117.150000, 5.322366
118.800000, 5.121071
120.450000, 4.483917
122.100000, 5.063157
123.750000, 5.671901
125.400000, 5.892161
127.050000, 6.510423
128.700000, 6.397279
130.350000, 5.602961
132.000000, 5.077243
133.650000, 5.457808
135.300000, 6.012445
136.950000, 5.321356
138.600000, 3.977145
140.250000, 4.174764
141.900000, 6.292054
143.550000, 7.148527
145.200000, 6.847197
146.850000, 6.953970
148.500000, 6.691669
150.150000, 7.031839
151.800000, 7.908226
153.450000, 7.879543
155.100000, 7.227727
156.750000, 6.881342
158.400000, 7.308538
160.050000, 7.748667
161.700000, 6.805088
163.350000, 5.751188
165.000000, 5.965241
166.650000, 6.589264
168.300000, 7.185217
169.950000, 6.585497
171.600000, 6.081905
173.250000, 6.696711
174.900000, 6.022100
176.550000, 5.588081
178.200000, 6.495805
179.850000, 5.994394
181.500000, 5.731137
183.150000, 7.179378
184.800000, 6.897159
186.450000, 5.594060
188.100000, 6.418386
189.750000, 7.178575
191.400000, 7.470636
193.050000, 8.508159
194.700000, 9.519925
196.350000, 10.883004
198.000000, 9.653436
199.650000, 7.032343
201.300000, 7.835369
202.950000, 9.825150
204.600000, 10.667806
206.250000, 10.531293
207.900000, 10.264603
209.550000, 11.490603
211.200000, 12.965563
212.850000, 11.343985
214.500000, 9.113007
216.150000, 9.658179
217.800000, 9.161473
219.450000, 8.361476
221.100000, 9.104348
222.750000, 9.023815
224.400000, 8.668415
226.050000, 10.352359
227.700000, 13.209220
229.350000, 12.597495
231.000000, 10.662715
232.650000, 11.291947
234.300000, 11.382888
235.950000, 9.877369
237.600000, 9.875072
239.250000, 10.245503
240.900000, 9.928374
242.550000, 10.333298
244.200000, 10.582647
245.850000, 12.781794
247.500000, 15.090244
249.150000, 13.968217
250.800000, 13.219334
252.450000, 13.336387
254.100000, 12.186680
255.750000, 12.983089
257.400000, 14.180096
259.050000, 11.470864
260.700000, 10.311920
262.350000, 11.047258
264.000000, 11.021450
265.650000, 12.345406
267.300000, 12.565986
268.950000, 11.950585
270.600000, 10.583473
272.250000, 9.692765
273.900000, 12.388667
275.550000, 13.528224
277.200000, 11.649150
278.850000, 10.574649
280.500000, 10.507781
282.150000, 10.911152
283.800000, 11.443594
285.450000, 11.555133
287.100000, 11.322796
288.750000, 12.597761
290.400000, 15.864001
292.050000, 17.130451
293.700000, 15.090381
295.350000, 14.093798
297.000000, 17.104574
298.650000, 19.012281
300.300000, 16.100239
301.950000, 13.498540
303.600000, 12.416010
305.250000, 11.362877
306.900000, 10.441060
308.550000, 9.263519
310.200000, 9.604840
311.850000, 12.619874
313.500000, 15.062540
315.150000, 14.271342
316.800000, 14.551065
318.450000, 15.343664
320.100000, 15.069587
321.750000, 16.058977
323.400000, 14.366215
325.050000, 13.808792
326.700000, 17.652795
328.350000, 20.232718
330.000000, 19.634198
