0.000000, 1.000000
0.000500, 0.989320
0.001000, 0.958530
0.001500, 0.908343
0.002000, 0.839920
0.002500, 0.754840
0.003000, 0.655057
0.003500, 0.542863
0.004000, 0.420826
0.004500, 0.291734
0.005000, 0.158528
0.005500, 0.024233
0.006000, -0.108110
0.006500, -0.235521
0.007000, -0.355145
0.007500, -0.464317
0.008000, -0.560628
0.008500, -0.641977
0.009000, -0.706620
0.009500, -0.753206
0.010000, -0.780812
0.010500, -0.788961
0.011000, -0.777624
0.011500, -0.747228
0.012000, -0.698640
0.012500, -0.633144
0.013000, -0.552412
0.013500, -0.458461
0.014000, -0.353606
0.014500, -0.240399
0.015000, -0.121583
0.015500, -0.000011
0.016000, 0.121412
0.016500, 0.239800
0.017000, 0.352349
0.017500, 0.456403
0.018000, 0.549516
0.018500, 0.629507
0.019000, 0.694511
0.019500, 0.743014
0.020000, 0.773889
0.020500, 0.786427
0.021000, 0.780342
0.021500, 0.755782
0.022000, 0.713315
0.022500, 0.653925
0.023000, 0.578978
0.023500, 0.490192
0.024000, 0.389597
0.024500, 0.279486
0.025000, 0.162358
0.025500, 0.040868
0.026000, -0.082245
0.026500, -0.204213
0.027000, -0.322306
0.027500, -0.433892
0.028000, -0.536498
0.028500, -0.627864
0.029000, -0.705992
0.029500, -0.769195
0.030000, -0.816129
0.030500, -0.845820
0.031000, -0.857689
0.031500, -0.851559
0.032000, -0.827662
0.032500, -0.786621
0.033000, -0.729446
0.033500, -0.657495
0.034000, -0.572453
0.034500, -0.476283
0.035000, -0.371189
0.035500, -0.259557
0.036000, -0.143901
0.036500, -0.026810
0.037000, 0.089120
0.037500, 0.201334
0.038000, 0.307382
0.038500, 0.404968
0.039000, 0.492005
0.039500, 0.566660
0.040000, 0.627391
0.040500, 0.672982
0.041000, 0.702563
0.041500, 0.715633
0.042000, 0.712064
0.042500, 0.692104
0.043000, 0.656363
0.043500, 0.605803
0.044000, 0.541707
0.044500, 0.465654
0.045000, 0.379476
0.045500, 0.285218
0.046000, 0.185090
0.046500, 0.081414
0.047000, -0.023427
0.047500, -0.127041
0.048000, -0.227085
0.048500, -0.321314
0.049000, -0.407627
0.049500, -0.484124
0.050000, -0.549134
0.050500, -0.601254
0.051000, -0.639385
0.051500, -0.662742
0.052000, -0.670879
0.052500, -0.663689
0.053000, -0.641412
0.053500, -0.604617
0.054000, -0.554197
0.054500, -0.491342
0.055000, -0.417505
0.055500, -0.334377
0.056000, -0.243841
0.056500, -0.147933
0.057000, -0.048795
0.057500, 0.051375
0.058000, 0.150365
0.058500, 0.246006
0.059000, 0.336218
0.059500, 0.419048
0.060000, 0.492717
0.060500, 0.555660
0.061000, 0.606557
0.061500, 0.644353
0.062000, 0.668291
0.062500, 0.677916
0.063000, 0.673091
0.063500, 0.653992
0.064000, 0.621103
0.064500, 0.575206
0.065000, 0.517357
0.065500, 0.448871
0.066000, 0.371281
0.066500, 0.286311
0.067000, 0.195828
0.067500, 0.101811
0.068000, 0.006299
0.068500, -0.088646
0.069000, -0.180989
0.069500, -0.268763
0.070000, -0.350115
0.070500, -0.423340
0.071000, -0.486919
0.071500, -0.539552
0.072000, -0.580183
0.072500, -0.608023
0.073000, -0.622568
0.073500, -0.623598
0.074000, -0.611192
0.074500, -0.585713
0.075000, -0.547808
0.075500, -0.498389
0.076000, -0.438610
0.076500, -0.369841
0.077000, -0.293642
0.077500, -0.211720
0.078000, -0.125896
0.078500, -0.038068
0.079000, 0.049837
0.079500, 0.135899
0.080000, 0.218250
0.080500, 0.295112
0.081000, 0.364838
0.081500, 0.425943
0.082000, 0.477137
0.082500, 0.517352
0.083000, 0.545764
0.083500, 0.561811
0.084000, 0.565198
0.084500, 0.555913
0.085000, 0.534215
0.085500, 0.500634
0.086000, 0.455956
0.086500, 0.401203
0.087000, 0.337614
0.087500, 0.266613
