0.000000, 1.000000
0.000500, 0.980243
0.001000, 0.922666
0.001500, 0.832116
0.002000, 0.716056
0.002500, 0.583754
0.003000, 0.445341
0.003500, 0.310833
0.004000, 0.189260
0.004500, 0.087933
0.005000, 0.011917
0.005500, -0.036292
0.006000, -0.056877
0.006500, -0.052597
0.007000, -0.028477
0.007500, 0.008688
0.008000, 0.051011
0.008500, 0.090305
0.009000, 0.118946
0.009500, 0.130684
0.010000, 0.121333
0.010500, 0.089222
0.011000, 0.035347
0.011500, -0.036785
0.012000, -0.121599
0.012500, -0.212102
0.013000, -0.300650
0.013500, -0.379733
0.014000, -0.442692
0.014500, -0.484321
0.015000, -0.501296
0.015500, -0.492438
0.016000, -0.458785
0.016500, -0.403479
0.017000, -0.331486
0.017500, -0.249150
0.018000, -0.163629
0.018500, -0.082239
0.019000, -0.011786
0.019500, 0.042062
0.020000, 0.075285
0.020500, 0.085843
0.021000, 0.073802
0.021500, 0.041238
0.022000, -0.008051
0.022500, -0.068986
0.023000, -0.135744
0.023500, -0.202326
0.024000, -0.263090
0.024500, -0.313226
0.025000, -0.349118
0.025500, -0.368584
0.026000, -0.370972
0.026500, -0.357133
0.027000, -0.329248
0.027500, -0.290554
0.028000, -0.244982
0.028500, -0.196740
0.029000, -0.149892
0.029500, -0.107965
0.030000, -0.073628
0.030500, -0.048473
0.031000, -0.032917
0.031500, -0.026232
0.032000, -0.026689
0.032500, -0.031793
0.033000, -0.038587
0.033500, -0.043978
0.034000, -0.045065
0.034500, -0.039422
0.035000, -0.025336
0.035500, -0.001953
0.036000, 0.030646
0.036500, 0.071463
0.037000, 0.118684
0.037500, 0.169842
0.038000, 0.222041
0.038500, 0.272202
0.039000, 0.317326
0.039500, 0.354739
0.040000, 0.382293
0.040500, 0.398522
0.041000, 0.402720
0.041500, 0.394955
0.042000, 0.376015
0.042500, 0.347294
0.043000, 0.310644
0.043500, 0.268201
0.044000, 0.222205
0.044500, 0.174839
0.045000, 0.128085
0.045500, 0.083617
0.046000, 0.042727
0.046500, 0.006294
0.047000, -0.025219
0.047500, -0.051727
0.048000, -0.073466
0.048500, -0.090913
0.049000, -0.104700
0.049500, -0.115518
0.050000, -0.124040
0.050500, -0.130850
0.051000, -0.136393
0.051500, -0.140951
0.052000, -0.144636
0.052500, -0.147401
0.053000, -0.149070
0.053500, -0.149368
0.054000, -0.147966
0.054500, -0.144519
0.055000, -0.138711
0.055500, -0.130287
0.056000, -0.119097
0.056500, -0.105119
0.057000, -0.088485
0.057500, -0.069492
0.058000, -0.048607
0.058500, -0.026450
0.059000, -0.003775
0.059500, 0.018567
0.060000, 0.039670
0.060500, 0.058626
0.061000, 0.074574
0.061500, 0.086753
0.062000, 0.094556
0.062500, 0.097567
0.063000, 0.095604
0.063500, 0.088733
0.064000, 0.077278
0.064500, 0.061809
0.065000, 0.043112
0.065500, 0.022141
0.066000, -0.000045
0.066500, -0.022346
0.067000, -0.043699
0.067500, -0.063146
0.068000, -0.079888
0.068500, -0.093337
0.069000, -0.103135
0.069500, -0.109166
0.070000, -0.111538
0.070500, -0.110554
0.071000, -0.106664
0.071500, -0.100409
0.072000, -0.092359
0.072500, -0.083060
0.073000, -0.072978
0.073500, -0.062471
0.074000, -0.051762
0.074500, -0.040948
0.075000, -0.030008
0.075500, -0.018839
0.076000, -0.007292
0.076500, 0.004780
0.077000, 0.017478
0.077500, 0.030817
0.078000, 0.044698
0.078500, 0.058892
0.079000, 0.073037
0.079500, 0.086657
0.080000, 0.099191
0.080500, 0.110040
0.081000, 0.118615
0.081500, 0.124390
0.082000, 0.126954
0.082500, 0.126045
0.083000, 0.121573
0.083500, 0.113633
0.084000, 0.102488
0.084500, 0.088553
0.085000, 0.072357
0.085500, 0.054510
0.086000, 0.035656
0.086500, 0.016436
0.087000, -0.002546
0.087500, -0.020755
0.088000, -0.037741
0.088500, -0.053151
0.089000, -0.066730
0.089500, -0.078313
0.090000, -0.087807
0.090500, -0.095175
0.091000, -0.100412
0.091500, -0.103531
0.092000, -0.104546
0.092500, -0.103472
0.093000, -0.100322
0.093500, -0.095121
0.094000, -0.087917
0.094500, -0.078796
0.095000, -0.067892
0.095500, -0.055400
0.096000, -0.041575
0.096500, -0.026734
0.097000, -0.011241
0.097500, 0.004497
0.098000, 0.020056
0.098500, 0.035009
0.099000, 0.048950
0.099500, 0.061507
0.100000, 0.072366
0.100500, 0.081280
0.101000, 0.088075
0.101500, 0.092653
0.102000, 0.094987
0.102500, 0.095114
0.103000, 0.093119
0.103500, 0.089128
0.104000, 0.083286
0.104500, 0.075755
0.105000, 0.066704
0.105500, 0.056308
0.106000, 0.044753
0.106500, 0.032238
0.107000, 0.018986
0.107500, 0.005249
0.108000, -0.008689
0.108500, -0.022516
0.109000, -0.035894
0.109500, -0.048470
0.110000, -0.059897
0.110500, -0.069847
0.111000, -0.078030
0.111500, -0.084213
0.112000, -0.088232
0.112500, -0.090003
0.113000, -0.089527
0.113500, -0.086889
0.114000, -0.082254
0.114500, -0.075853
0.115000, -0.067967
0.115500, -0.058909
0.116000, -0.048998
0.116500, -0.038540
0.117000, -0.027808
0.117500, -0.017032
0.118000, -0.006393
0.118500, 0.003972
0.119000, 0.013962
0.119500, 0.023492
0.120000, 0.032479
0.120500, 0.040825
0.121000, 0.048405
0.121500, 0.055062
0.122000, 0.060609
0.122500, 0.064839
0.123000, 0.067539
0.123500, 0.068510
0.124000, 0.067588
0.124500, 0.064664
0.125000, 0.059708
0.125500, 0.052782
0.126000, 0.044052
0.126500, 0.033794
0.127000, 0.022384
0.127500, 0.010282
0.128000, -0.001992
0.128500, -0.013896
0.129000, -0.024903
0.129500, -0.034544
0.130000, -0.042444
0.130500, -0.048349
0.131000, -0.052144
0.131500, -0.053852
0.132000, -0.053628
0.132500, -0.051731
0.133000, -0.048491
0.133500, -0.044277
0.134000, -0.039453
0.134500, -0.034347
0.135000, -0.029220
0.135500, -0.024245
0.136000, -0.019497
0.136500, -0.014957
0.137000, -0.010520
0.137500, -0.006020
0.138000, -0.001263
0.138500, 0.003943
0.139000, 0.009743
0.139500, 0.016206
0.140000, 0.023297
0.140500, 0.030865
0.141000, 0.038640
0.141500, 0.046249
0.142000, 0.053242
0.142500, 0.059134
0.143000, 0.063448
0.143500, 0.065761
0.144000, 0.065745
0.144500, 0.063209
0.145000, 0.058116
0.145500, 0.050597
0.146000, 0.040947
0.146500, 0.029602
0.147000, 0.017112
0.147500, 0.004099
0.148000, -0.008794
0.148500, -0.020946
0.149000, -0.031811
0.149500, -0.040954
0.150000, -0.048081
0.150500, -0.053053
0.151000, -0.055887
0.151500, -0.056744
0.152000, -0.055898
0.152500, -0.053707
0.153000, -0.050562
0.153500, -0.046852
0.154000, -0.042921
0.154500, -0.039036
0.155000, -0.035364
0.155500, -0.031966
0.156000, -0.028799
0.156500, -0.025733
0.157000, -0.022576
0.157500, -0.019105
0.158000, -0.015104
0.158500, -0.010394
0.159000, -0.004865
0.159500, 0.001508
0.160000, 0.008645
0.160500, 0.016369
0.161000, 0.024408
0.161500, 0.032415
0.162000, 0.039998
0.162500, 0.046747
0.163000, 0.052271
0.163500, 0.056231
0.164000, 0.058368
0.164500, 0.058527
0.165000, 0.056672
0.165500, 0.052883
0.166000, 0.047355
0.166500, 0.040377
0.167000, 0.032310
0.167500, 0.023559
0.168000, 0.014544
0.168500, 0.005673
0.169000, -0.002685
0.169500, -0.010217
0.170000, -0.016684
0.170500, -0.021924
0.171000, -0.025859
0.171500, -0.028490
0.172000, -0.029885
0.172500, -0.030170
0.173000, -0.029509
0.173500, -0.028086
0.174000, -0.026090
0.174500, -0.023694
0.175000, -0.021046
0.175500, -0.018262
0.176000, -0.015423
0.176500, -0.012572
0.177000, -0.009725
0.177500, -0.006867
0.178000, -0.003971
0.178500, -0.000995
0.179000, 0.002097
0.179500, 0.005336
0.180000, 0.008732
0.180500, 0.012269
0.181000, 0.015897
0.181500, 0.019530
0.182000, 0.023046
0.182500, 0.026293
0.183000, 0.029100
0.183500, 0.031284
0.184000, 0.032670
0.184500, 0.033099
0.185000, 0.032447
0.185500, 0.030631
0.186000, 0.027619
0.186500, 0.023441
0.187000, 0.018187
0.187500, 0.012014
0.188000, 0.005138
0.188500, -0.002174
0.189000, -0.009615
0.189500, -0.016859
0.190000, -0.023585
0.190500, -0.029497
0.191000, -0.034346
0.191500, -0.037953
0.192000, -0.040215
0.192500, -0.041115
0.193000, -0.040713
0.193500, -0.039143
0.194000, -0.036594
0.194500, -0.033294
0.195000, -0.029490
0.195500, -0.025428
0.196000, -0.021334
0.196500, -0.017394
0.197000, -0.013742
0.197500, -0.010446
0.198000, -0.007509
0.198500, -0.004869
0.199000, -0.002413
0.199500, 0.000004
0.200000, 0.002535
0.200500, 0.005312
0.201000, 0.008428
0.201500, 0.011912
0.202000, 0.015723
0.202500, 0.019748
0.203000, 0.023806
0.203500, 0.027669
0.204000, 0.031078
0.204500, 0.033768
0.205000, 0.035492
0.205500, 0.036042
0.206000, 0.035275
0.206500, 0.033122
0.207000, 0.029607
0.207500, 0.024848
0.208000, 0.019054
0.208500, 0.012517
0.209000, 0.005585
0.209500, -0.001361
0.210000, -0.007945
0.210500, -0.013822
0.211000, -0.018714
0.211500, -0.022430
0.212000, -0.024878
0.212500, -0.026069
0.213000, -0.026108
0.213500, -0.025174
0.214000, -0.023504
0.214500, -0.021359
0.215000, -0.019008
0.215500, -0.016695
0.216000, -0.014625
0.216500, -0.012942
0.217000, -0.011721
0.217500, -0.010963
0.218000, -0.010594
0.218500, -0.010479
0.219000, -0.010437
0.219500, -0.010266
0.220000, -0.009767
0.220500, -0.008776
0.221000, -0.007182
0.221500, -0.004950
0.222000, -0.002123
0.222500, 0.001175
0.223000, 0.004750
0.223500, 0.008360
0.224000, 0.011736
0.224500, 0.014606
0.225000, 0.016722
0.225500, 0.017884
0.226000, 0.017952
0.226500, 0.016867
0.227000, 0.014651
0.227500, 0.011411
0.228000, 0.007330
0.228500, 0.002655
0.229000, -0.002320
0.229500, -0.007283
0.230000, -0.011922
0.230500, -0.015959
0.231000, -0.019165
0.231500, -0.021380
0.232000, -0.022524
0.232500, -0.022597
0.233000, -0.021676
0.233500, -0.019897
0.234000, -0.017444
0.234500, -0.014527
0.235000, -0.011361
0.235500, -0.008146
0.236000, -0.005056
0.236500, -0.002221
0.237000, 0.000278
0.237500, 0.002412
0.238000, 0.004204
0.238500, 0.005718
0.239000, 0.007053
0.239500, 0.008323
0.240000, 0.009644
0.240500, 0.011120
0.241000, 0.012823
0.241500, 0.014789
0.242000, 0.017007
0.242500, 0.019421
0.243000, 0.021933
0.243500, 0.024411
0.244000, 0.026700
0.244500, 0.028636
0.245000, 0.030060
0.245500, 0.030829
0.246000, 0.030834
0.246500, 0.030000
0.247000, 0.028303
0.247500, 0.025765
0.248000, 0.022461
0.248500, 0.018509
0.249000, 0.014069
0.249500, 0.009327
0.250000, 0.004486
0.250500, -0.000253
0.251000, -0.004699
0.251500, -0.008689
0.252000, -0.012094
0.252500, -0.014828
0.253000, -0.016851
0.253500, -0.018164
0.254000, -0.018808
0.254500, -0.018853
0.255000, -0.018393
0.255500, -0.017536
0.256000, -0.016398
0.256500, -0.015091
0.257000, -0.013720
0.257500, -0.012376
0.258000, -0.011129
0.258500, -0.010023
0.259000, -0.009076
0.259500, -0.008278
0.260000, -0.007596
0.260500, -0.006980
0.261000, -0.006370
0.261500, -0.005711
0.262000, -0.004956
0.262500, -0.004080
0.263000, -0.003078
0.263500, -0.001969
0.264000, -0.000790
0.264500, 0.000406
0.265000, 0.001557
0.265500, 0.002599
0.266000, 0.003463
0.266500, 0.004086
0.267000, 0.004408
0.267500, 0.004379
0.268000, 0.003963
0.268500, 0.003142
0.269000, 0.001922
0.269500, 0.000338
0.270000, -0.001549
0.270500, -0.003653
0.271000, -0.005869
0.271500, -0.008086
0.272000, -0.010195
0.272500, -0.012097
0.273000, -0.013709
0.273500, -0.014968
0.274000, -0.015831
0.274500, -0.016268
0.275000, -0.016268
0.275500, -0.015833
0.276000, -0.014979
0.276500, -0.013740
0.277000, -0.012164
0.277500, -0.010319
0.278000, -0.008285
0.278500, -0.006151
0.279000, -0.004007
0.279500, -0.001938
0.280000, -0.000014
0.280500, 0.001709
0.281000, 0.003193
0.281500, 0.004417
0.282000, 0.005373
0.282500, 0.006061
0.283000, 0.006490
0.283500, 0.006677
0.284000, 0.006646
0.284500, 0.006431
0.285000, 0.006076
0.285500, 0.005629
0.286000, 0.005143
0.286500, 0.004665
0.287000, 0.004232
0.287500, 0.003863
0.288000, 0.003559
0.288500, 0.003300
0.289000, 0.003051
0.289500, 0.002770
0.290000, 0.002411
0.290500, 0.001932
0.291000, 0.001303
0.291500, 0.000508
0.292000, -0.000453
0.292500, -0.001562
0.293000, -0.002784
0.293500, -0.004064
0.294000, -0.005330
0.294500, -0.006493
0.295000, -0.007451
0.295500, -0.008094
0.296000, -0.008317
0.296500, -0.008028
0.297000, -0.007162
0.297500, -0.005692
0.298000, -0.003636
0.298500, -0.001058
0.299000, 0.001931
0.299500, 0.005185
0.300000, 0.008530
0.300500, 0.011785
0.301000, 0.014769
0.301500, 0.017322
0.302000, 0.019308
0.302500, 0.020630
0.303000, 0.021235
0.303500, 0.021120
0.304000, 0.020327
0.304500, 0.018950
0.305000, 0.017121
0.305500, 0.015004
0.306000, 0.012779
0.306500, 0.010622
0.307000, 0.008693
0.307500, 0.007112
0.308000, 0.005950
0.308500, 0.005225
0.309000, 0.004895
0.309500, 0.004872
0.310000, 0.005033
0.310500, 0.005230
0.311000, 0.005312
0.311500, 0.005136
0.312000, 0.004582
0.312500, 0.003562
0.313000, 0.002030
0.313500, -0.000010
0.314000, -0.002508
0.314500, -0.005360
0.315000, -0.008420
0.315500, -0.011511
0.316000, -0.014436
0.316500, -0.016999
0.317000, -0.019028
0.317500, -0.020387
0.318000, -0.020995
0.318500, -0.020831
0.319000, -0.019936
