Freq, Iw(200ps, hann)
0.000000, 0.629110
1.650000, 0.680359
3.300000, 0.784904
4.950000, 0.829188
6.600000, 0.773615
8.250000, 0.748416
9.900000, 0.788506
11.550000, 0.818404
13.200000, 0.846827
14.850000, 0.848104
16.500000, 0.825475
18.150000, 0.793809
19.800000, 0.802007
21.450000, 0.877860
23.100000, 0.868773
24.750000, 0.835101
26.400000, 0.914369
28.050000, 0.998911
29.700000, 0.991720
31.350000, 0.921492
33.000000, 0.904432
34.650000, 0.912538
36.300000, 0.872666
37.950000, 0.877035
39.600000, 0.932057
41.250000, 0.959338
42.900000, 0.991135
44.550000, 1.022811
46.200000, 1.003975
47.850000, 0.941050
49.500000, 0.893898
51.150000, 0.923654
52.800000, 1.035179
54.450000, 1.128258
56.100000, 1.062226
57.750000, 1.077825
59.400000, 1.224550
61.050000, 1.160270
62.700000, 1.123253
64.350000, 1.257884
66.000000, 1.174515
67.650000, 1.044588
69.300000, 1.046571
70.950000, 1.065371
72.600000, 1.186600
74.250000, 1.269479
75.900000, 1.218415
77.550000, 1.138886
79.200000, 1.137788
80.850000, 1.223965
82.500000, 1.269396
84.150000, 1.238110
85.800000, 1.177151
87.450000, 1.152724
89.100000, 1.181191
90.750000, 1.164571
92.400000, 1.128284
94.050000, 1.143044
95.700000, 1.171561
97.350000, 1.199857
99.000000, 1.241943
100.650000, 1.257423
102.300000, 1.297187
103.950000, 1.357264
105.600000, 1.274307
107.250000, 1.187505
108.900000, 1.293654
110.550000, 1.341097
112.200000, 1.246415
113.850000, 1.274458
115.500000, 1.342492
117.150000, 1.310832
118.800000, 1.348311
120.450000, 1.431665
122.100000, 1.351579
123.750000, 1.323992
125.400000, 1.538363
127.050000, 1.598472
128.700000, 1.379027
130.350000, 1.319846
132.000000, 1.371025
133.650000, 1.410874
135.300000, 1.487907
136.950000, 1.359665
138.600000, 1.293022
140.250000, 1.520610
141.900000, 1.687700
143.550000, 1.555822
145.200000, 1.454327
146.850000, 1.563115
148.500000, 1.506790
150.150000, 1.381091
151.800000, 1.437217
153.450000, 1.611865
155.100000, 1.736293
156.750000, 1.650105
158.400000, 1.595521
160.050000, 1.687667
161.700000, 1.750197
163.350000, 1.987967
165.000000, 2.113664
166.650000, 1.773410
168.300000, 1.614649
169.950000, 1.691740
171.600000, 1.804751
173.250000, 2.167910
174.900000, 2.161491
176.550000, 1.671570
178.200000, 1.545986
179.850000, 1.639969
181.500000, 1.491749
183.150000, 1.355019
184.800000, 1.550927
186.450000, 1.959967
188.100000, 2.129881
189.750000, 2.067590
191.400000, 2.127301
193.050000, 2.328258
194.700000, 2.320595
196.350000, 2.005784
198.000000, 1.712507
199.650000, 1.700366
201.300000, 1.957363
202.950000, 2.023685
204.600000, 1.797472
206.250000, 1.709808
207.900000, 1.880154
209.550000, 2.101445
211.200000, 2.164067
212.850000, 2.151091
214.500000, 2.221059
216.150000, 2.317108
217.800000, 2.206424
219.450000, 2.225173
221.100000, 2.444127
222.750000, 2.443283
224.400000, 2.333899
226.050000, 1.978450
227.700000, 2.018217
229.350000, 2.434081
231.000000, 2.081974
232.650000, 1.695736
234.300000, 1.960539
235.950000, 2.049032
237.600000, 1.847061
239.250000, 2.145815
240.900000, 2.481986
242.550000, 2.233391
244.200000, 2.023506
245.850000, 1.840796
247.500000, 1.510184
249.150000, 1.686396
250.800000, 2.338039
252.450000, 2.636982
254.100000, 2.276113
255.750000, 1.884021
257.400000, 1.933930
259.050000, 2.088081
260.700000, 2.291520
262.350000, 2.549136
264.000000, 2.552132
265.650000, 2.374805
267.300000, 2.525142
268.950000, 2.936228
270.600000, 2.824437
272.250000, 2.207196
273.900000, 1.883206
275.550000, 2.025425
277.200000, 2.100127
278.850000, 1.967202
280.500000, 2.042879
282.150000, 2.189195
283.800000, 2.259854
285.450000, 2.682135
287.100000, 3.009815
288.750000, 2.972102
290.400000, 2.836353
292.050000, 2.451318
293.700000, 2.270714
295.350000, 2.465549
297.000000, 2.279308
298.650000, 2.032358
300.300000, 2.175606
301.950000, 2.213100
303.600000, 2.232492
305.250000, 2.391090
306.900000, 2.522496
308.550000, 2.773115
310.200000, 3.139293
311.850000, 3.283903
313.500000, 3.004368
315.150000, 2.615121
316.800000, 2.615095
318.450000, 2.760184
320.100000, 2.648088
321.750000, 2.373896
323.400000, 2.236801
325.050000, 2.210355
326.700000, 2.181219
328.350000, 2.105534
330.000000, 2.221208
331.650000, 2.566979
333.300000, 2.506437
334.950000, 2.474508
336.600000, 2.906457
338.250000, 3.002014
339.900000, 2.683174
