0.000000, 1.000000
0.000500, 0.976746
0.001000, 0.910351
0.001500, 0.807607
0.002000, 0.678937
0.002500, 0.537210
0.003000, 0.396277
0.003500, 0.269412
0.004000, 0.167830
0.004500, 0.099438
0.005000, 0.067981
0.005500, 0.072688
0.006000, 0.108426
0.006500, 0.166368
0.007000, 0.235074
0.007500, 0.301887
0.008000, 0.354436
0.008500, 0.382115
0.009000, 0.377351
0.009500, 0.336502
0.010000, 0.260301
0.010500, 0.153786
0.011000, 0.025734
0.011500, -0.112338
0.012000, -0.247491
0.012500, -0.366840
0.013000, -0.459025
0.013500, -0.515507
0.014000, -0.531535
0.014500, -0.506683
0.015000, -0.444896
0.015500, -0.354035
0.016000, -0.244979
0.016500, -0.130394
0.017000, -0.023305
0.017500, 0.064368
0.018000, 0.123132
0.018500, 0.146964
0.019000, 0.133944
0.019500, 0.086425
0.020000, 0.010693
0.020500, -0.083795
0.021000, -0.185535
0.021500, -0.282342
0.022000, -0.362768
0.022500, -0.417422
0.023000, -0.440052
0.023500, -0.428254
0.024000, -0.383727
0.024500, -0.312062
0.025000, -0.222066
0.025500, -0.124733
0.026000, -0.031951
0.026500, 0.044871
0.027000, 0.096150
0.027500, 0.115227
0.028000, 0.099149
0.028500, 0.049023
0.029000, -0.030105
0.029500, -0.129807
0.030000, -0.239229
0.030500, -0.346318
0.031000, -0.439173
0.031500, -0.507384
0.032000, -0.543196
0.032500, -0.542373
0.033000, -0.504649
0.033500, -0.433739
0.034000, -0.336885
0.034500, -0.224024
0.035000, -0.106638
0.035500, 0.003558
0.036000, 0.095937
0.036500, 0.162168
0.037000, 0.197143
0.037500, 0.199515
0.038000, 0.171828
0.038500, 0.120175
0.039000, 0.053451
0.039500, -0.017706
0.040000, -0.082185
0.040500, -0.129716
0.041000, -0.152076
0.041500, -0.144085
0.042000, -0.104215
0.042500, -0.034801
0.043000, 0.058212
0.043500, 0.165926
0.044000, 0.277505
0.044500, 0.381398
0.045000, 0.466650
0.045500, 0.524152
0.046000, 0.547678
0.046500, 0.534581
0.047000, 0.486100
0.047500, 0.407208
0.048000, 0.306046
0.048500, 0.192991
0.049000, 0.079489
0.049500, -0.023248
0.050000, -0.105482
0.050500, -0.160036
0.051000, -0.183063
0.051500, -0.174436
0.052000, -0.137712
0.052500, -0.079658
0.053000, -0.009425
0.053500, 0.062552
0.054000, 0.125798
0.054500, 0.171023
0.055000, 0.191226
0.055500, 0.182500
0.056000, 0.144498
0.056500, 0.080472
0.057000, -0.003110
0.057500, -0.097308
0.058000, -0.191751
0.058500, -0.275827
0.059000, -0.339918
0.059500, -0.376495
0.060000, -0.381001
0.060500, -0.352374
0.061000, -0.293169
0.061500, -0.209270
0.062000, -0.109233
0.062500, -0.003309
0.063000, 0.097702
0.063500, 0.183663
0.064000, 0.246230
0.064500, 0.279769
0.065000, 0.281949
0.065500, 0.253967
0.066000, 0.200361
0.066500, 0.128445
0.067000, 0.047431
0.067500, -0.032660
0.068000, -0.102161
0.068500, -0.152881
0.069000, -0.179034
0.069500, -0.177889
0.070000, -0.150057
0.070500, -0.099385
0.071000, -0.032489
0.071500, 0.042051
0.072000, 0.114701
0.072500, 0.176099
0.073000, 0.218143
0.073500, 0.234942
0.074000, 0.223499
0.074500, 0.184055
0.075000, 0.120073
0.075500, 0.037832
