0.000000, 1.000000
0.000500, 0.997861
0.001000, 0.992443
0.001500, 0.983779
0.002000, 0.971913
0.002500, 0.956912
0.003000, 0.938856
0.003500, 0.917846
0.004000, 0.893991
0.004500, 0.867416
0.005000, 0.838261
0.005500, 0.806676
0.006000, 0.772820
0.006500, 0.736862
0.007000, 0.698981
0.007500, 0.659358
0.008000, 0.618184
0.008500, 0.575651
0.009000, 0.531952
0.009500, 0.487283
0.010000, 0.441840
0.010500, 0.395816
0.011000, 0.349404
0.011500, 0.302790
0.012000, 0.256159
0.012500, 0.209689
0.013000, 0.163555
0.013500, 0.117922
0.014000, 0.072953
0.014500, 0.028799
0.015000, -0.014394
0.015500, -0.056490
0.016000, -0.097358
0.016500, -0.136880
0.017000, -0.174944
0.017500, -0.211446
0.018000, -0.246293
0.018500, -0.279401
0.019000, -0.310692
0.019500, -0.340100
0.020000, -0.367565
0.020500, -0.393037
0.021000, -0.416474
0.021500, -0.437842
0.022000, -0.457116
0.022500, -0.474279
0.023000, -0.489321
0.023500, -0.502241
0.024000, -0.513046
0.024500, -0.521751
0.025000, -0.528376
0.025500, -0.532951
0.026000, -0.535511
0.026500, -0.536097
0.027000, -0.534758
0.027500, -0.531548
0.028000, -0.526529
0.028500, -0.519768
0.029000, -0.511336
0.029500, -0.501309
0.030000, -0.489768
0.030500, -0.476799
0.031000, -0.462492
0.031500, -0.446942
0.032000, -0.430244
0.032500, -0.412499
0.033000, -0.393809
0.033500, -0.374279
0.034000, -0.354012
0.034500, -0.333116
0.035000, -0.311695
0.035500, -0.289858
0.036000, -0.267709
0.036500, -0.245353
0.037000, -0.222889
0.037500, -0.200420
0.038000, -0.178044
0.038500, -0.155852
0.039000, -0.133936
0.039500, -0.112385
0.040000, -0.091280
0.040500, -0.070699
0.041000, -0.050717
0.041500, -0.031402
0.042000, -0.012816
0.042500, 0.004982
0.043000, 0.021944
0.043500, 0.038021
0.044000, 0.053174
0.044500, 0.067370
0.045000, 0.080580
0.045500, 0.092780
0.046000, 0.103955
0.046500, 0.114096
0.047000, 0.123195
0.047500, 0.131252
0.048000, 0.138270
0.048500, 0.144261
0.049000, 0.149238
0.049500, 0.153221
0.050000, 0.156231
0.050500, 0.158296
0.051000, 0.159448
0.051500, 0.159718
0.052000, 0.159145
0.052500, 0.157767
0.053000, 0.155628
0.053500, 0.152769
0.054000, 0.149240
0.054500, 0.145083
0.055000, 0.140350
0.055500, 0.135090
0.056000, 0.129351
0.056500, 0.123183
0.057000, 0.116638
0.057500, 0.109768
0.058000, 0.102623
0.058500, 0.095250
0.059000, 0.087699
0.059500, 0.080015
0.060000, 0.072246
0.060500, 0.064437
0.061000, 0.056631
0.061500, 0.048871
0.062000, 0.041195
0.062500, 0.033641
0.063000, 0.026243
0.063500, 0.019036
0.064000, 0.012050
0.064500, 0.005311
0.065000, -0.001155
0.065500, -0.007322
0.066000, -0.013173
0.066500, -0.018689
0.067000, -0.023857
0.067500, -0.028663
0.068000, -0.033096
0.068500, -0.037150
0.069000, -0.040817
0.069500, -0.044097
0.070000, -0.046990
0.070500, -0.049495
0.071000, -0.051618
0.071500, -0.053365
0.072000, -0.054745
0.072500, -0.055769
0.073000, -0.056451
0.073500, -0.056802
0.074000, -0.056838
0.074500, -0.056576
0.075000, -0.056032
0.075500, -0.055222
0.076000, -0.054168
0.076500, -0.052888
0.077000, -0.051403
0.077500, -0.049733
0.078000, -0.047898
0.078500, -0.045918
0.079000, -0.043814
0.079500, -0.041603
0.080000, -0.039307
0.080500, -0.036944
0.081000, -0.034533
0.081500, -0.032089
0.082000, -0.029631
0.082500, -0.027174
0.083000, -0.024733
0.083500, -0.022321
0.084000, -0.019953
0.084500, -0.017640
0.085000, -0.015394
0.085500, -0.013222
0.086000, -0.011136
0.086500, -0.009142
0.087000, -0.007247
0.087500, -0.005457
0.088000, -0.003776
0.088500, -0.002207
0.089000, -0.000751
0.089500, 0.000590
0.090000, 0.001814
0.090500, 0.002924
0.091000, 0.003920
0.091500, 0.004803
0.092000, 0.005578
0.092500, 0.006247
0.093000, 0.006816
0.093500, 0.007287
0.094000, 0.007665
0.094500, 0.007956
0.095000, 0.008166
0.095500, 0.008303
0.096000, 0.008371
0.096500, 0.008379
0.097000, 0.008334
0.097500, 0.008241
0.098000, 0.008107
0.098500, 0.007939
0.099000, 0.007743
0.099500, 0.007524
0.100000, 0.007289
0.100500, 0.007044
0.101000, 0.006797
0.101500, 0.006550
0.102000, 0.006310
0.102500, 0.006082
0.103000, 0.005870
0.103500, 0.005677
0.104000, 0.005505
0.104500, 0.005357
0.105000, 0.005236
0.105500, 0.005144
0.106000, 0.005082
0.106500, 0.005049
0.107000, 0.005048
0.107500, 0.005079
0.108000, 0.005141
0.108500, 0.005234
0.109000, 0.005357
0.109500, 0.005510
0.110000, 0.005686
0.110500, 0.005887
0.111000, 0.006110
0.111500, 0.006349
0.112000, 0.006602
0.112500, 0.006868
0.113000, 0.007144
0.113500, 0.007424
0.114000, 0.007702
0.114500, 0.007979
0.115000, 0.008248
0.115500, 0.008506
0.116000, 0.008749
0.116500, 0.008973
0.117000, 0.009175
0.117500, 0.009352
0.118000, 0.009500
0.118500, 0.009618
0.119000, 0.009702
0.119500, 0.009750
0.120000, 0.009759
0.120500, 0.009726
0.121000, 0.009652
0.121500, 0.009536
0.122000, 0.009376
0.122500, 0.009172
0.123000, 0.008926
0.123500, 0.008637
0.124000, 0.008303
0.124500, 0.007924
0.125000, 0.007505
0.125500, 0.007046
0.126000, 0.006549
0.126500, 0.006016
0.127000, 0.005452
0.127500, 0.004858
0.128000, 0.004237
0.128500, 0.003591
0.129000, 0.002923
0.129500, 0.002236
0.130000, 0.001536
0.130500, 0.000824
0.131000, 0.000105
0.131500, -0.000618
0.132000, -0.001341
0.132500, -0.002060
0.133000, -0.002771
0.133500, -0.003471
0.134000, -0.004156
0.134500, -0.004823
0.135000, -0.005467
0.135500, -0.006086
0.136000, -0.006677
0.136500, -0.007236
0.137000, -0.007761
0.137500, -0.008249
0.138000, -0.008699
0.138500, -0.009110
0.139000, -0.009478
0.139500, -0.009803
0.140000, -0.010081
0.140500, -0.010313
0.141000, -0.010498
0.141500, -0.010637
0.142000, -0.010730
0.142500, -0.010773
0.143000, -0.010769
0.143500, -0.010718
0.144000, -0.010620
0.144500, -0.010478
0.145000, -0.010293
0.145500, -0.010064
0.146000, -0.009797
0.146500, -0.009493
0.147000, -0.009152
0.147500, -0.008779
0.148000, -0.008377
0.148500, -0.007946
0.149000, -0.007489
0.149500, -0.007007
0.150000, -0.006503
0.150500, -0.005982
0.151000, -0.005445
0.151500, -0.004896
0.152000, -0.004337
0.152500, -0.003770
0.153000, -0.003200
0.153500, -0.002630
0.154000, -0.002060
0.154500, -0.001491
0.155000, -0.000929
0.155500, -0.000377
0.156000, 0.000164
0.156500, 0.000692
0.157000, 0.001203
0.157500, 0.001697
0.158000, 0.002171
0.158500, 0.002624
0.159000, 0.003053
0.159500, 0.003456
0.160000, 0.003831
0.160500, 0.004179
0.161000, 0.004499
0.161500, 0.004790
0.162000, 0.005050
0.162500, 0.005279
0.163000, 0.005476
0.163500, 0.005641
0.164000, 0.005775
0.164500, 0.005878
0.165000, 0.005952
0.165500, 0.005995
0.166000, 0.006009
0.166500, 0.005992
0.167000, 0.005949
0.167500, 0.005879
0.168000, 0.005782
0.168500, 0.005663
0.169000, 0.005521
0.169500, 0.005359
0.170000, 0.005178
0.170500, 0.004980
0.171000, 0.004767
0.171500, 0.004540
0.172000, 0.004300
0.172500, 0.004049
0.173000, 0.003790
0.173500, 0.003525
0.174000, 0.003251
0.174500, 0.002975
0.175000, 0.002695
0.175500, 0.002415
0.176000, 0.002132
0.176500, 0.001852
0.177000, 0.001573
0.177500, 0.001297
0.178000, 0.001026
0.178500, 0.000760
0.179000, 0.000497
0.179500, 0.000240
0.180000, -0.000008
0.180500, -0.000251
0.181000, -0.000484
0.181500, -0.000709
0.182000, -0.000925
0.182500, -0.001131
0.183000, -0.001329
0.183500, -0.001515
0.184000, -0.001692
0.184500, -0.001858
0.185000, -0.002015
0.185500, -0.002161
0.186000, -0.002299
0.186500, -0.002427
0.187000, -0.002545
0.187500, -0.002654
0.188000, -0.002754
0.188500, -0.002845
0.189000, -0.002928
0.189500, -0.003002
0.190000, -0.003067
0.190500, -0.003126
0.191000, -0.003179
0.191500, -0.003226
0.192000, -0.003268
0.192500, -0.003306
0.193000, -0.003338
0.193500, -0.003367
0.194000, -0.003390
0.194500, -0.003410
0.195000, -0.003428
